0.2M NaCl 2T
Thu Aug  3 11:29:38 2017
1501756178.4121094
Notes:


\
# sensors: 4
Sensor names:
Sensor 1
Sensor 2
Sensor 3
Sensor 4
Initial thicknesses(mm) - Initial displacement:
3.8 - 5.91554730036
3.8 - 6.56648668645
3.7 - 6.34662587473
3.7 - 6.25328821772
For each sensor: Time(m) - Displacement(%) - Voltage(V)
0.011083984375 99.6540992689 3.02542002928 0.01142578125 99.7934719529 4.21298673401 0.011783854166666666 99.8299140185 3.93220533023 0.012125651041666666 99.9816849771 3.78491020043 
0.021207682291666665 99.8708894223 3.01062477167 0.021549479166666666 100.20549798 4.18668402286 0.021891276041666668 100.231846311 3.90524505927 0.022216796875 100.248561047 3.76814222947 
0.031298828125 100.020233749 3.00043248322 0.031640625 100.20549798 4.18668402286 0.031982421875 100.030880166 3.91872519466 0.032307942708333336 100.546834296 3.74940155638 
0.04138997395833333 99.7841733613 3.01654287469 0.041731770833333334 99.8449752069 4.20969889508 0.04208984375 99.9181430593 3.92628722191 0.042431640625 100.279958231 3.76616952702 
0.051513671875 99.6685519459 3.02443367876 0.05185546875 100.014935944 4.19884902667 0.05221354166666667 99.9867656462 3.92168424879 0.05255533854166667 99.6886445812 3.80332209044 
0.06163736979166667 99.7889909202 3.01621409119 0.06197916666666667 99.8861778101 4.20706862394 0.06232096354166667 100.114207592 3.9131358702 0.062646484375 100.222396727 3.76978614818 
0.07171223958333334 99.9190650116 3.00733693668 0.07205403645833333 100.272452209 4.18240983236 0.07239583333333334 99.5946365737 3.94798695261 0.07272135416666667 99.8613291009 3.79247222664 
0.08180338541666667 99.8997947759 3.00865207067 0.08214518229166666 100.179746354 4.18832794228 0.08248697916666667 99.8250124051 3.93253411403 0.08284505208333333 99.9816849771 3.78491020043 
0.091943359375 99.8997947759 3.00865207067 0.09228515625 100.190047005 4.18767037451 0.092626953125 99.9083398325 3.9269447895 0.09296875 100.269492503 3.76682709451 
0.10201822916666667 100.082862014 2.99615829777 0.10236002604166666 99.8604261831 4.2087125434 0.10270182291666667 100.119109206 3.91280708641 0.10304361979166667 99.892726286 3.79049952415 
0.11212565104166666 100.169578073 2.99024019486 0.112451171875 99.8604261831 4.2087125434 0.11279296875 99.9475527394 3.92431451914 0.113134765625 99.6677131242 3.80463722545 
0.122216796875 100.188848309 2.98892506089 0.12255859375 100.061288872 4.19588997168 0.12288411458333333 100.280862444 3.9019572214 0.12322591145833334 99.7985347303 3.79641763164 
0.132275390625 99.7697206844 3.0175292252 0.13263346354166666 99.6956157696 4.21923362802 0.13297526041666666 99.8936349924 3.92793114088 0.13333333333333333 100.081109396 3.77866330925 
0.1423828125 100.155125397 2.99122654534 0.142724609375 100.066439197 4.19556118779 0.14306640625 99.6779640025 3.94239762799 0.143408203125 100.400314104 3.75860750101 
0.15247395833333333 100.26592925 2.983664525 0.15281575520833332 100.220948956 4.1856976712 0.15315755208333334 99.8299140185 3.93220533023 0.15349934895833334 99.7566718165 3.79904790166 
0.16256510416666667 100.135855161 2.99254167932 0.16290690104166666 100.184896679 4.1879991584 0.16324869791666666 99.9083398325 3.9269447895 0.16357421875 99.6781788527 3.80397965794 
0.17263997395833333 100.044321543 2.99878856573 0.17298177083333333 100.014935944 4.19884902667 0.17332356770833332 100.197535018 3.90754654578 0.17364908854166666 99.8299319156 3.79444492914 
