2T 0.4M NaCl
Wed Aug  2 14:33:48 2017
1501680828.8027344
Notes:


\
# sensors: 4
Sensor names:
Sensor 1
Sensor 2
Sensor 3
Sensor 4
Initial thicknesses(mm) - Initial displacement:
3.7 - 5.0527278775
3.7 - 5.91646990225
3.7 - 6.17203540615
3.7 - 6.39309557665
For each sensor: Time(m) - Displacement(%) - Voltage(V)
0.011002604166666667 99.8609185227 1.69845057089 0.011328125 99.839194325 3.15759100623 0.011669921875 99.9750704675 3.61492901779 0.01201171875 100.14934605 3.89636789704 
0.020719401041666665 99.9532973642 1.69253247444 0.021077473958333332 100.030250573 3.14575479867 0.021419270833333334 99.8853241462 3.62084712424 0.021761067708333335 100.076747276 3.90097087004 
0.030452473958333334 99.958429522 1.6922036913 0.030794270833333335 99.839194325 3.15759100623 0.031136067708333333 99.6260569928 3.63794387641 0.031494140625 99.729310282 3.92299938396 
0.040185546875 100.004618943 1.68924464309 0.040511067708333334 100.178849876 3.13654885955 0.040852864583333336 100.234337615 3.59783226602 0.04119466145833333 99.7811665503 3.91971154603 
0.049886067708333336 99.8198612598 1.70108083599 0.050211588541666664 99.839194325 3.15759100623 0.050553385416666666 100.169520828 3.60210645393 0.05089518229166667 100.11823229 3.89834059975 
0.05960286458333333 100.091865625 1.68365532981 0.0599609375 99.8869583872 3.15463195433 0.060302734375 99.5213529488 3.6448483341 0.06064453125 99.620412118 3.92990384366 
0.0693359375 100.025147574 1.68792951055 0.069677734375 100.088628871 3.14213817972 0.07001953125 99.7507046633 3.62972428399 0.070361328125 100.16490293 3.89538154569 
0.07906901041666667 100.112394257 1.68234019728 0.07941080729166666 100.035557691 3.14542601513 0.07975260416666667 100.049859068 3.60999726244 0.08009440104166667 100.14934605 3.89636789704 
0.08878580729166667 99.809596944 1.70173840226 0.08912760416666667 100.242535291 3.1326034571 0.08946940104166666 99.9501409339 3.61657293625 0.08981119791666667 99.6515258792 3.92793114088 
0.09850260416666666 99.8249934176 1.70075205285 0.09884440104166667 99.9028797413 3.1536456037 0.099169921875 100.229351708 3.5981610497 0.09951171875 99.8330228185 3.91642370811 
0.108203125 99.8198612598 1.70108083599 0.108544921875 99.8126587349 3.15923492396 0.10887044270833333 99.9601127473 3.61591536887 0.10921223958333333 100.014519756 3.90491627548 
0.117919921875 99.7428788914 1.70601258306 0.11826171875 100.178849876 3.13654885955 0.11861979166666667 99.8504227989 3.6231486101 0.11897786458333333 99.8433940721 3.91576614053 
0.127685546875 99.9430330485 1.69319004071 0.12802734375 100.157621404 3.13786399371 0.128369140625 99.7207892224 3.63169698616 0.1287109375 100.040447889 3.90327235654 
0.13738606770833334 99.6812929966 1.70995798073 0.13772786458333333 99.8975726233 3.15397438724 0.13806966145833333 100.239323522 3.59750348233 0.13841145833333332 100.097489783 3.89965573489 
0.14708658854166667 100.071336994 1.68497046235 0.14742838541666667 100.099243107 3.14148061264 0.14778645833333334 99.6011274586 3.6395877949 0.14812825520833334 99.9211784739 3.91083438367 
0.1568359375 99.8455220491 1.6994369203 0.157177734375 99.8816512692 3.15496073787 0.15753580729166666 99.8952959597 3.62018955686 0.15787760416666666 99.7863521772 3.91938276224 
0.16656901041666666 99.8301255755 1.70042326971 0.16691080729166666 99.9506438033 3.15068655181 0.167236328125 100.014957721 3.61229874827 0.167578125 99.9159928471 3.91116316746 
0.17626953125 99.7223502598 1.70732771561 0.176611328125 99.8975726233 3.15397438724 0.17696940104166667 99.621071086 3.63827266011 0.17732747395833334 99.6878252673 3.92562965432 
0.18601888020833332 99.958429522 1.6922036913 0.186376953125 99.8073516168 3.1595637075 0.18671875 99.8354650786 3.62413496118 0.18707682291666666 99.7552384162 3.921355465 
0.19576822916666667 99.712085944 1.70798528189 0.19611002604166666 99.8551156791 3.1566046556 0.19646809895833334 100.423802066 3.58533848606 0.196826171875 100.097489783 3.89965573489 
0.20553385416666667 99.7890683125 1.70305353481 0.20587565104166666 99.7489733183 3.16318032651 0.206201171875 99.8155214515 3.62545009595 0.20654296875 100.009334129 3.90524505927 
0.21525065104166666 99.763407523 1.7046974505 0.21559244791666668 99.7861231446 3.16087884169 0.21595052083333333 99.6160851791 3.63860144381 0.21630859375 100.045633516 3.90294357276 
0.225 99.989222469 1.69023099249 0.22535807291666668 99.833887207 3.15791978978 0.22569986979166667 100.124647668 3.60506550712 0.22605794270833332 99.983405995 3.90688897821 
0.23474934895833333 99.9173722592 1.69483395639 0.23509114583333332 100.003714983 3.14739871638 0.23541666666666666 100.319098028 3.59224294339 0.23575846354166666 100.061190396 3.9019572214 
0.24444986979166666 99.481138837 1.72278052324 0.24479166666666666 99.7861231446 3.16087884169 0.24513346354166668 99.55126839 3.6428756319 0.245458984375 99.6774540136 3.92628722191 
0.254150390625 99.9430330485 1.69319004071 0.2544759114583333 100.194771229 3.13556250894 0.25481770833333334 100.014957721 3.61229874827 0.25515950520833336 100.014519756 3.90491627548 
0.2638671875 99.5683855222 1.71719120982 0.264208984375 99.8179658529 3.15890614041 0.2645345052083333 100.154563109 3.60309280499 0.264892578125 100.24268733 3.89044978894 
0.2736002604166667 99.6864251545 1.70962919759 0.27394205729166665 99.8498085611 3.15693343914 0.2743001302083333 99.8105355447 3.62577887965 0.274658203125 99.7707952967 3.92036911362 
0.283349609375 99.6761608387 1.71028676387 0.28370768229166665 100.072707517 3.14312453035 0.2840657552083333 99.9002818665 3.61986077317 0.284423828125 99.8641365793 3.91445100537 
